createdAt,value
2025-04-05T23:59:20.738Z,0.00
2025-04-05T23:58:20.743Z,0.00
2025-04-05T23:57:20.743Z,0.00
2025-04-05T23:56:20.803Z,0.00
2025-04-05T23:55:20.758Z,0.00
2025-04-05T23:54:20.762Z,0.00
2025-04-05T23:53:20.784Z,0.00
2025-04-05T23:52:20.777Z,0.00
2025-04-05T23:51:20.803Z,0.00
2025-04-05T23:50:20.854Z,0.00
2025-04-05T23:49:20.812Z,0.00
2025-04-05T23:48:20.921Z,0.00
2025-04-05T23:47:20.883Z,0.00
2025-04-05T23:46:20.840Z,0.00
2025-04-05T23:45:20.855Z,0.00
2025-04-05T23:44:20.888Z,0.00
2025-04-05T23:43:20.879Z,0.00
2025-04-05T23:42:20.881Z,0.00
2025-04-05T23:41:20.935Z,0.00
2025-04-05T23:40:20.914Z,0.00
2025-04-05T23:39:20.917Z,0.00
2025-04-05T23:38:20.963Z,0.00
2025-04-05T23:37:20.944Z,0.00
2025-04-05T23:36:20.949Z,0.00
2025-04-05T23:35:20.981Z,0.00
2025-04-05T23:34:20.971Z,0.00
2025-04-05T23:33:21.081Z,0.00
2025-04-05T23:32:21.048Z,0.00
2025-04-05T23:31:21.020Z,0.00
2025-04-05T23:30:21.007Z,0.00
2025-04-05T23:29:21.061Z,0.00
2025-04-05T23:28:21.039Z,0.00
2025-04-05T23:27:21.049Z,0.00
2025-04-05T23:26:21.127Z,0.00
2025-04-05T23:25:21.067Z,0.00
2025-04-05T23:24:21.093Z,0.00
2025-04-05T23:23:21.114Z,0.00
2025-04-05T23:22:21.105Z,0.00
2025-04-05T23:21:22.976Z,0.00
2025-04-05T23:20:21.190Z,0.00
2025-04-05T23:19:21.135Z,0.00
2025-04-05T23:18:21.324Z,0.00
2025-04-05T23:17:21.216Z,0.00
2025-04-05T23:16:21.175Z,0.00
2025-04-05T23:15:21.177Z,0.00
2025-04-05T23:14:21.225Z,0.00
2025-04-05T23:13:21.196Z,0.00
2025-04-05T23:12:21.214Z,0.00
2025-04-05T23:11:21.537Z,0.00
2025-04-05T23:10:21.238Z,0.00
2025-04-05T23:09:21.238Z,0.00
2025-04-05T23:08:21.319Z,0.00
2025-04-05T23:07:21.258Z,0.00
2025-04-05T23:06:21.281Z,0.00
2025-04-05T23:05:21.314Z,0.00
2025-04-05T23:04:21.302Z,0.00
2025-04-05T23:03:21.385Z,0.00
2025-04-05T23:02:21.420Z,0.00
2025-04-05T23:01:22.130Z,0.00
2025-04-05T23:00:21.363Z,0.00
2025-04-05T22:59:21.392Z,0.00
2025-04-05T22:58:21.392Z,0.00
2025-04-05T22:57:21.402Z,0.00
2025-04-05T22:56:21.435Z,0.00
2025-04-05T22:55:21.405Z,0.00
2025-04-05T22:54:21.450Z,0.00
2025-04-05T22:53:24.049Z,0.00
2025-04-05T22:52:21.619Z,0.00
2025-04-05T22:51:21.455Z,0.00
2025-04-05T22:50:21.522Z,0.00
2025-04-05T22:49:21.457Z,0.00
2025-04-05T22:48:21.637Z,0.00
2025-04-05T22:47:21.570Z,0.00
2025-04-05T22:46:21.528Z,0.00
2025-04-05T22:45:21.541Z,0.00
2025-04-05T22:44:21.624Z,0.00
2025-04-05T22:43:21.553Z,0.00
2025-04-05T22:42:21.535Z,0.00
2025-04-05T22:41:21.577Z,0.00
2025-04-05T22:40:21.580Z,0.00
2025-04-05T22:39:21.587Z,0.00
2025-04-05T22:38:21.633Z,0.00
2025-04-05T22:37:21.601Z,0.00
2025-04-05T22:36:21.600Z,0.00
2025-04-05T22:35:21.658Z,0.00
2025-04-05T22:34:21.630Z,0.00
2025-04-05T22:33:21.654Z,0.00
2025-04-05T22:32:21.807Z,0.00
2025-04-05T22:31:21.688Z,0.00
2025-04-05T22:30:21.675Z,0.00
2025-04-05T22:29:21.756Z,0.00
2025-04-05T22:28:21.687Z,0.00
2025-04-05T22:27:21.696Z,0.00
2025-04-05T22:26:21.800Z,0.00
2025-04-05T22:25:21.715Z,0.00
2025-04-05T22:24:21.731Z,0.00
2025-04-05T22:23:21.852Z,0.00
2025-04-05T22:22:21.759Z,0.00
2025-04-05T22:21:21.766Z,0.00
2025-04-05T22:20:21.797Z,0.00
2025-04-05T22:19:21.856Z,0.00
2025-04-05T22:18:21.924Z,0.00
2025-04-05T22:17:21.913Z,0.00
2025-04-05T22:16:21.832Z,0.00
2025-04-05T22:15:21.830Z,0.00
2025-04-05T22:14:21.903Z,0.00
2025-04-05T22:13:21.859Z,0.00
2025-04-05T22:12:21.891Z,0.00
2025-04-05T22:11:22.015Z,0.00
2025-04-05T22:10:21.895Z,0.00
2025-04-05T22:09:21.965Z,0.00
2025-04-05T22:08:21.940Z,0.00
2025-04-05T22:07:21.927Z,0.00
2025-04-05T22:06:21.992Z,0.00
2025-04-05T22:05:21.967Z,0.00
2025-04-05T22:04:22.002Z,0.00
2025-04-05T22:03:22.155Z,0.00
2025-04-05T22:02:22.064Z,0.00
2025-04-05T22:01:22.051Z,0.00
2025-04-05T22:00:22.031Z,0.00
2025-04-05T21:59:22.056Z,0.00
2025-04-05T21:58:22.039Z,0.00
2025-04-05T21:57:22.094Z,0.00
2025-04-05T21:56:22.083Z,0.00
2025-04-05T21:55:22.057Z,0.00
2025-04-05T21:54:22.067Z,0.00
2025-04-05T21:53:22.098Z,0.00
2025-04-05T21:52:22.096Z,0.00
2025-04-05T21:51:22.096Z,0.00
2025-04-05T21:50:22.165Z,0.00
2025-04-05T21:49:22.120Z,0.00
2025-04-05T21:48:22.129Z,0.00
2025-04-05T21:47:22.250Z,0.00
2025-04-05T21:46:22.159Z,0.00
2025-04-05T21:45:22.169Z,0.00
2025-04-05T21:44:22.244Z,0.00
2025-04-05T21:43:22.207Z,0.00
2025-04-05T21:42:22.206Z,0.00
2025-04-05T21:41:22.346Z,0.00
2025-04-05T21:40:22.234Z,0.00
2025-04-05T21:39:22.274Z,0.00
2025-04-05T21:38:22.372Z,0.00
2025-04-05T21:37:22.437Z,0.00
2025-04-05T21:36:23.653Z,0.00
2025-04-05T21:35:29.254Z,0.00
2025-04-05T21:34:22.278Z,0.00
2025-04-05T21:33:22.440Z,0.00
2025-04-05T21:32:22.316Z,0.00
2025-04-05T21:31:22.318Z,0.00
2025-04-05T21:30:22.368Z,0.00
2025-04-05T21:29:30.974Z,0.00
2025-04-05T21:28:22.367Z,0.00
2025-04-05T21:27:22.389Z,0.00
2025-04-05T21:26:22.380Z,0.00
2025-04-05T21:25:22.384Z,0.00
2025-04-05T21:24:22.390Z,0.00
2025-04-05T21:23:22.447Z,0.00
2025-04-05T21:22:26.132Z,0.00
2025-04-05T21:21:22.431Z,0.00
2025-04-05T21:20:22.462Z,0.00
